"author_id","created_at","id","lang","retweet_count","text"
"1529445932118556673","2022-08-08T01:06:02Z","1556446605728948236","pt","1","Perfeito @EdegarPretto na defesa @ptbrasil  e na colocação @onyxlorenzoni  defensor de @jairbolsonaro  e seu governo em cuja única família que cresce é Bolsonaro \nO Caixa 2 não explica mamata MEC ou propina da vacina\n\n#LulaOlivioPrettoRuas\n#DebateNaBandRS"
"1241521974079348737","2022-08-08T01:06:01Z","1556446600830017537","pt","26","RT @VieiraPDT #DebateNaBandRS\n""Discordo candidato Onyx sobre atuação governo na pandemia Primeiro quero solidarizar com 40 mil…"
"62135654","2022-08-08T01:06:01Z","1556446598674219008","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"45463813","2022-08-08T01:06:00Z","1556446597654921216","pt","45","RT @EdegarPretto Hoje 80 das escolas RS não têm um pátio adequado 14 das escolas não têm banheiro ou não está funcionando de forma…"
"531392442","2022-08-08T01:06:00Z","1556446595977252866","pt","54","RT @DedeLulista O Rio Grande Sul está com os piores índices na Educação o @EdegarPretto foi lá e macetou Nós já governamos o estado…"
"234436257","2022-08-08T01:06:00Z","1556446594714800128","pt","0","EDEGAR colocou o Onix lugar dele\n\n#DebateNaBandRS #LulaOlivioPrettoRuas"
"1413312600981610496","2022-08-08T01:05:59Z","1556446592890191872","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"107416411","2022-08-08T01:05:59Z","1556446590663114752","pt","0","#DebateNaBandRS\n\nCandidato PT só fala em Lula quebraram o estado em 8 anos e falam que vão salvar o estado"
"1256375530514939904","2022-08-08T01:05:57Z","1556446584249978880","pt","0","Cara é ignorância"" É sobre isso\n#DebateNaBandRS"
"342047515","2022-08-08T01:05:57Z","1556446584161828867","pt","20","RT @JulianaBrizola Leite adora dizer que “virou o jogo RS” Perguntem aos professores e brigadianos que jogo ele virou Pq pro funciona…"
"452378074","2022-08-08T01:05:55Z","1556446575198703621","pt","9","RT @RicardoJobim30 classe política acha que o mundo acaba em 4 anos Se esquecem que o Estado continua Ta todo mundo pensando na própr…"
"92035564","2022-08-08T01:05:54Z","1556446569318305792","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"1241521974079348737","2022-08-08T01:05:53Z","1556446568177455105","pt","8","RT @PompeodeMattos O #DebateNaBandRS está mais parecendo um fraterno encontro entre neoliberais e filhotes da ditadura – como dizia o Dr…"
"2534612104","2022-08-08T01:05:51Z","1556446559344132102","pt","0","@onyxlorenzoni Meu voto é Onyx "
"76329038","2022-08-08T01:05:51Z","1556446558584987648","pt","5","Qual foi obra que Bolsonaro começou e terminou neste estado Bolsonaro só espalha o ódio e corrupção @EdegarPretto #DebateNaBandRS mostrando que com @LulaOficial vamos reconstruir o Rio Grande e o Brasil \n\n#lulaolivioprettoruas"
"2163929310","2022-08-08T01:05:51Z","1556446556840247301","pt","9","RT @EngZini Quando @EdegarPretto falou que vai dar café da manhã aos alunos Ora quando o @ptbrasil passou vida inteira criticando o…"
"38809147","2022-08-08T01:05:50Z","1556446555837796352","pt","0","@AletorreB @PDT_Nacional @_RodrigoNeves_ @VieiraPDT Sim é e  RS é o pior Nem colocaram os candidatos lado lado É revezamento de púlpito  "
"1474298920662716430","2022-08-08T01:05:50Z","1556446555334447104","pt","0","que vergonha bolsonarismo tomando um pau PETISMO #DebateNaBandRS"
"248023774","2022-08-08T01:05:50Z","1556446554608877569","pt","0","ONYX CAIXA 2 CONFESSO CHUPA\n\nDale @EdegarPretto"
"35268237","2022-08-08T01:05:49Z","1556446550955548674","pt","31","@EdegarPretto demolindo o Onyx Caixa 2 corrupto confesso e propagador de fake news #LulaOlivioPrettoRuas  #DebateNaBand"
"45842171","2022-08-08T01:05:48Z","1556446544060194816","pt","2","Onix caixa dois confesso não pode falar de corrupção #toin\nEsse é o meu governador \n\n#DebateNaBandRS\n#LulaOlivioPrettoRuas"
"38676166","2022-08-08T01:05:47Z","1556446542894096385","pt","9","O deputado que confessou corrupção por caixa 2 diz que só tem 2 caminhos nessa eleição Lula ou Bolsonaro\nÉ tua deixa @VieiraPDT  Tá na hora de falar @cirogomes Tô de olho\n#debateNaBandeRS"
"1313793161169436672","2022-08-08T01:05:47Z","1556446542814478336","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro @EduardoLeite_ Na tréplica @onyxlorenzoni disse que somos movidos por escolhas e quando verdade não é favorável eu usei ela"" Fala que não deve nada para Justiça Vocês roubaram o Brasil nós servimos ao Brasil"" #DebateNaBandRS"
"1146532179268263938","2022-08-08T01:05:47Z","1556446542780825600","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1253763864988135426","2022-08-08T01:05:47Z","1556446542265044992","pt","0","@EdegarPretto vai sair daí e ir direto pra sobremesa porque já jantou o Onix\n#DebateNaBandRS"
"1547801324326031361","2022-08-08T01:05:47Z","1556446540180373504","pt","0","@EdegarPretto Bolsonaro não faz obra Bolsonaro espalha ódio \n\nEsse é o meu candidato\n\n#DebateNaBandRS #debateband #DebateNaBand"
"126091135","2022-08-08T01:05:46Z","1556446539073060865","pt","16","“Onyx caixa 2 confesso não pode falar em corrupção” @EdegarPretto falou na cara É isso aí não foge debate e mostra verdadeira “escolha” candidato capitão \n\n#LulaOlivioPrettoRuas #DebateNaBandRS"
"422814320","2022-08-08T01:05:46Z","1556446538225926145","pt","40","RT @EdegarPretto Além disso cada criança se tiver necessidade receberá café da manhã e almoço antes de voltar pra casa Toda alimentaçã…"
"29994116","2022-08-08T01:05:46Z","1556446537386975237","pt","8","Não tem explicação o que fizeram com Instituto de Educação @vieirapdt está certo é o símbolo descaso desse governo com educação \n#DebateNaBand"
"1478377553803063313","2022-08-08T01:05:46Z","1556446535516397568","pt","13","RT @luizmuller O Onix Lorenzoni sempre apoiou o Leite na política de Privatização e Desmonte  Agora critica o parceiro privateiro Barbar…"
"186829577","2022-08-08T01:05:44Z","1556446530634240001","pt","12","RT @sofiacavedonPT O Instituto Flores da Cunha é símbolo casuismo desse governo Leite e Sartori Parou obra até decidir privatizar pa…"
"44960800","2022-08-08T01:05:44Z","1556446528687980544","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"2742813672","2022-08-08T01:05:43Z","1556446522690207744","pt","88","RT @EdegarPretto Eu quero dizer aos gaúchos e gaúchas que se eu governador vou anular todos os atos de privatização da nossa Corsan…"
"938900403177115649","2022-08-08T01:05:42Z","1556446521998073857","pt","42","RT @EdegarPretto Para muitas crianças merenda é principal refeição Tenho um compromisso vou realizar um pesado investimento na educa…"
"101528637","2022-08-08T01:05:42Z","1556446521259851777","pt","0","@EduardoLeite_ MENTIROSO\nCanalha\nQuem fez isso nao foi vc\nMENTIROSO"
"71307963","2022-08-08T01:05:42Z","1556446520345501696","qme","3","#LulaOlivioPrettoRuas #DebatenaBandRS "
"879743085747503104","2022-08-08T01:05:41Z","1556446518021849088","pt","0","Preguiça dessa campanha pra presidente sendo que o debate e pra governador #DebateNaBandRS"
"342047515","2022-08-08T01:05:41Z","1556446517799550979","pt","14","RT @PompeodeMattos Demolidor\n@VieiraPDT deu uma invertida espetacular em @onyxlorenzoni\n\nFalou verdades que eles não querem ouvir o…"
"175237071","2022-08-08T01:05:41Z","1556446516939735040","pt","0","@EdegarPretto relembra o minion bolsonarista que ele é caixa 2 Lambe botas de milico e milicianos segue falando generalidades e não tem projeto para o RS"
"2865326772","2022-08-08T01:05:41Z","1556446515203383297","pt","0","É camaradas tamo mal #DebateNaBandRS"
"1358919025439477760","2022-08-08T01:05:41Z","1556446515199188992","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"37515376","2022-08-08T01:05:39Z","1556446509780066304","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"129245880","2022-08-08T01:05:39Z","1556446507091509248","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"3355799469","2022-08-08T01:05:36Z","1556446496555470850","es","0","@HenriqueFontana @EdegarPretto Servido "
"1154771850","2022-08-08T01:05:35Z","1556446491270647808","pt","0","@chriskerwaldt @Heinzeoficial RRRRRancho Queimado"
"1584408241","2022-08-08T01:05:35Z","1556446489894961154","pt","0","@EngZini @EdegarPretto @ptbrasil @VieiraPDT Realmente não seigostaria de saber"
"1025754612207443968","2022-08-08T01:05:34Z","1556446485000118274","pt","3","RT @ocaradotuiter Onyx Caixa 2 confesso nao pode falar de corrupção""\n-Edegar\n#DebateNaBandRS"
"938900403177115649","2022-08-08T01:05:33Z","1556446483435642881","pt","54","RT @DedeLulista O Rio Grande Sul está com os piores índices na Educação o @EdegarPretto foi lá e macetou Nós já governamos o estado…"
"260855200","2022-08-08T01:05:31Z","1556446473147060225","pt","0","ONIX MENTIROSO NOJENTO #DebateNaBandRS #LulaOlivioPrettoRuas"
"1509136324028243968","2022-08-08T01:05:30Z","1556446469984493568","it","0","Lorenzoni sentiu o golpe\n\n#DebateNaBandRS"
"1424863201","2022-08-08T01:05:30Z","1556446469271572480","pt","11","RT @EngZini RS existem dois campos ou tá com @LulaOficial ou tá com @jairbolsonaro  @onyxlorenzoni \n\nAqui tem @cirogomes também @o…"
"151687090","2022-08-08T01:05:29Z","1556446467631505413","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"1282334740348129280","2022-08-08T01:05:28Z","1556446461952417793","pt","0","@EdegarPretto MACETANDO  GOSTOSO #DebateNaBandRS tenho pena dele suportando esses  falando mais  "
"342047515","2022-08-08T01:05:27Z","1556446458748059649","pt","7","RT @JulianaBrizola Nossa lei sobre educação em tempo integral não é cumprida estado Leite faz parte desse quadro de abandono e descaso…"
"1542478656244781056","2022-08-08T01:05:27Z","1556446457913303047","pt","5","RT @lucasgertzm E o Edegar que acabou de jantar Onyx #DebateNaBandRS  #LulaOlivioPrettoRuas"
"186829577","2022-08-08T01:05:27Z","1556446456235556864","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"1022224984754855937","2022-08-08T01:05:24Z","1556446444172836864","pt","12","RT @sofiacavedonPT O Instituto Flores da Cunha é símbolo casuismo desse governo Leite e Sartori Parou obra até decidir privatizar pa…"
"1058037270186475521","2022-08-08T01:05:22Z","1556446434857259013","pt","0","Onyx diz que não tem projeto de poder mas de nação \n\nQUE PIADA #DebateNaBandRS"
"79575971","2022-08-08T01:05:21Z","1556446433884213248","pt","54","RT @DedeLulista O Rio Grande Sul está com os piores índices na Educação o @EdegarPretto foi lá e macetou Nós já governamos o estado…"
"1350984786903519236","2022-08-08T01:05:21Z","1556446432642695168","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"829670097979580417","2022-08-08T01:05:16Z","1556446412350554112","pt","17","#RodrigoNoDebate qualificado Climatizou 99 das frotas dos ônibus da cidade de Niterói #DebateNaBandRS"
"2597271170","2022-08-08T01:05:15Z","1556446408596721666","pt","0","proposta  pro RS é todo mundo de verde e amarelo que magicamente tudo se resolve #DebateNaBandRS"
"1406669291781513217","2022-08-08T01:05:15Z","1556446407070031875","pt","0","@marcelvanhattem @partidonovo30 @RicardoJobim30 @pauloganime @ViniciusPoit @RomeuZema Hahaha\nO @RomeuZema amarelou\nAquele q tem super aprovação fugindo de debate\nQue piada"
"68759158","2022-08-08T01:05:11Z","1556446388703182849","pt","3","RT @sigamariaeunice Com o @EdegarPretto os Professores e Funcionários de Escolas vão voltar ser tratados dignamente como tem exigido o…"
"626085468","2022-08-08T01:05:07Z","1556446374648074241","pt","0","Olha esse energúmeno Onyx falando em patriotismo Deus nos livre ‍ #DebateNaBandRS"
"1331888517564293123","2022-08-08T01:05:07Z","1556446374266372096","pt","0","o que o governo federal fez para o brasil segundo o onx foi recuperar o patriotismo o de hitler também #DebateNaBandRS"
"2534612104","2022-08-08T01:05:07Z","1556446374023020546","es","74","RT @onyxlorenzoni Ao vivo Debate na Band \n"
"2235596608","2022-08-08T01:05:06Z","1556446370860605440","pt","0","@onyxlorenzoni \né Réu confesso caixa 2 e ponto\n\n"
"1477411580748967940","2022-08-08T01:05:05Z","1556446366053834753","pt","0","ONYX CAIXA 2 CONFESSO NÃO PODE FALAR EM CORRUPÇÃO""\nEdegar neles #DebateNaBandRS #EdegarNaBAND"
"2800008013","2022-08-08T01:05:04Z","1556446362295828480","pt","3","RT @ocaradotuiter Onyx Caixa 2 confesso nao pode falar de corrupção""\n-Edegar\n#DebateNaBandRS"
"167130904","2022-08-08T01:05:04Z","1556446359800225793","pt","0","Esse candidato Edegar não fala nada que vai fazer e sim tudo que Lula e Dilma fizeram… mostra o q tu quer fazer homem #DebateNaBandRS"
"2733701219","2022-08-08T01:05:01Z","1556446346411970560","pt","77","RT @amandamoraes500 O Leite proibiu estudantes nas escolas na pandemia e agora mente que trabalhou pra trazer o jovem pra escola #Debat…"
"13257432","2022-08-08T01:05:00Z","1556446345753403392","pt","2","Vem aí… #DebateNaBandRS "
"29994116","2022-08-08T01:05:00Z","1556446342989365248","pt","8","Quero fazer meu protesto que mesmo com superavit da arrecadação o Gov atual não investe mais que os 12 constitucionais @VieiraPDT \n\n#DebateNaBand"
"816323681756598274","2022-08-08T01:05:00Z","1556446342943211523","pt","0","Onix Lorenzoni tem síndrome de mentiroso compulsivo Governo B0ls0naro deixou um rastro de desmantelamento RS e tem cara de pau de concorrer ao Piratini #DebateNaBandRS"
"65728193","2022-08-08T01:04:59Z","1556446342012084225","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"39305359","2022-08-08T01:04:59Z","1556446339206111236","pt","0","Edgar Preto relembra o uso cartão corporativo para fazer motociata ao candidato Onix #DebateNaBandRS"
"1479260149755826182","2022-08-08T01:04:57Z","1556446332864405504","pt","0","@onyxlorenzoni Estou olhando Onyx focado demais falando Bolsonaro Acredito que o povo gaúcho esteja esperando um discurso diferente Achando todos candidatos péssimos"
"78937684","2022-08-08T01:04:56Z","1556446328221310976","pt","5","E o Edegar que acabou de jantar Onyx #DebateNaBandRS  #LulaOlivioPrettoRuas"
"1551931962889314305","2022-08-08T01:04:56Z","1556446327709507591","pt","0","Mas o Onyx está mentindo e nem fica vermelho\nAuto estima brasileiro\n@EdegarPretto lembra Caixa 2 e gastos cartão corporativo pré-candidato PL e atual presidente Brasil\n\n#DebateNaBandRS"
"322638086","2022-08-08T01:04:54Z","1556446319954247680","pt","0","Caixa 2 confesso não pode falar de corrupção diz @EdegarPretto para o bolsonarista Onyx #DebateNaBandRS"
"1092932876","2022-08-08T01:04:54Z","1556446317727170560","pt","0","@Heinzeoficial Sempre mais mesmo  Porto alegre como grande metrópole que é precisa de metrôtremaeromovel"
"56602974","2022-08-08T01:04:53Z","1556446315344715779","en","0","Onyx bolsominion REAL #DebateNaBandRS"
"1146532179268263938","2022-08-08T01:04:52Z","1556446312211554304","pt","41","RT @JulianaBrizola O @vieirapdt questiona Leite sobre o ABANDONO da educação com índices altos de evasão escolar educação é o futuro d…"
"1254571262451617799","2022-08-08T01:04:51Z","1556446307895726082","pt","104","RT @fernandapsol Onix caixa dois confesso não pode falar de corrupção""  #DebateNaBandRS"
"66426567","2022-08-08T01:04:51Z","1556446306423414786","pt","54","RT @DedeLulista O Rio Grande Sul está com os piores índices na Educação o @EdegarPretto foi lá e macetou Nós já governamos o estado…"
"1390279807099936769","2022-08-08T01:04:50Z","1556446302438916096","pt","30","RT @PTpoa “O trabalhador com dinheiro bolso vai comprar mais consumir mais e aumentar demanda para roda da economia girar” @Edega…"
